1002313066	20210903	202109	2021	2021.6658	OPP	PRISONER						OPP			SYR	SYRIA	SYR								0	173	173	17	4	-5.0	12	6	12	-8.57837400795763	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903013000	https://www.banburycake.co.uk/news/national/19556075.british-beatles-terrorist-facing-life-behind-bars-guilty-pleas/
1002313067	20210903	202109	2021	2021.6658	OPP	PRISONER						OPP			SYR	SYRIA	SYR								0	173	173	17	4	-5.0	56	7	56	-8.54909714912798	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20210903013000	https://www.banburycake.co.uk/news/national/19556075.british-beatles-terrorist-facing-life-behind-bars-guilty-pleas/
1002313068	20210903	202109	2021	2021.6658	PAK	PAKISTAN	PAK								PTY	POLITICIAN									0	040	040	04	1	1.0	4	2	4	-6.07871976889609	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20210903013000	https://www.middletownpress.com/news/article/EXPLAINER-Resistance-leader-s-death-deepens-16430206.php
1002313069	20210903	202109	2021	2021.6658	PER	LIMA	PER																		1	173	173	17	4	-5.0	14	1	10	-9.79591836734695	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20210903013000	https://www.hometownstations.com/news/lima-man-found-guilty-on-multiple-drug-charges-as-well-as-involuntary-manslaughter/article_5749f8a2-0c1f-11ec-b284-07c2aa15b091.html
1002313070	20210903	202109	2021	2021.6658	PHL	PHILIPPINE	PHL																		1	043	043	04	1	2.8	2	1	2	3.81578947368421	4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	0								4	Kalibo, Aklan, Philippines	RP	RP04	24248	11.7086	122.365	-2429841	20210903013000	https://www.sunstar.com.ph/article/1905852/Cebu/Business/OFW-rich-cities-fuel-demand-for-transit-oriented-communities
1002313071	20210903	202109	2021	2021.6658	PHL	PHILIPPINE	PHL																		1	043	043	04	1	2.8	2	1	2	3.81578947368421	4	Fort Bonifacio, San Pedro Makati, Philippines	RP	RPK4	24229	14.5272	121.042	-2425851	0								4	Cavite, Cavite City, Philippines	RP	RPB6	24228	14.4778	120.893	-2421752	20210903013000	https://www.sunstar.com.ph/article/1905852/Cebu/Business/OFW-rich-cities-fuel-demand-for-transit-oriented-communities
1002313072	20210903	202109	2021	2021.6658	PHL	PHILIPPINE	PHL																		1	043	043	04	1	2.8	2	1	2	3.81578947368421	4	Fort Bonifacio, San Pedro Makati, Philippines	RP	RPK4	24229	14.5272	121.042	-2425851	0								4	Kalibo, Aklan, Philippines	RP	RP04	24248	11.7086	122.365	-2429841	20210903013000	https://www.sunstar.com.ph/article/1905852/Cebu/Business/OFW-rich-cities-fuel-demand-for-transit-oriented-communities
1002313073	20210903	202109	2021	2021.6658	PHL	PHILIPPINE	PHL																		1	090	090	09	2	-2.0	4	1	4	-4.44444444444445	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20210903013000	https://mb.com.ph/2021/09/03/cloudy-skies-scattered-rain-showers-over-palawan-due-to-monsoon-trough-pagasa/
1002313074	20210903	202109	2021	2021.6658	PHL	FILIPINO	PHL																		0	111	111	11	3	-2.0	5	1	5	4.7093451066961	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20210903013000	https://www.msn.com/en-ph/entertainment/entertainmentnews/alden-richards-kapuso-artists-to-headline-lazmalls-99-super-show-vip-night-special/ar-AAO2hlA
1002313075	20210903	202109	2021	2021.6658	PHL	FILIPINO	PHL																		0	111	111	11	3	-2.0	2	1	2	4.7093451066961	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20210903013000	https://www.msn.com/en-ph/entertainment/entertainmentnews/alden-richards-kapuso-artists-to-headline-lazmalls-99-super-show-vip-night-special/ar-AAO2hlA
1002313076	20210903	202109	2021	2021.6658	PRT	PORTUGAL	PRT								GOV	PREMIER						GOV			1	042	042	04	1	1.9	2	1	2	1.62162162162162	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20210903013000	https://thepeninsulaqatar.com/article/02/09/2021/Ronaldo-gets-Man-United-number-seven-jersey-again
1002313077	20210903	202109	2021	2021.6658	PRT	PORTUGAL	PRT								GOV	PREMIER						GOV			1	043	043	04	1	2.8	4	1	4	1.62162162162162	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20210903013000	https://thepeninsulaqatar.com/article/02/09/2021/Ronaldo-gets-Man-United-number-seven-jersey-again
1002313078	20210903	202109	2021	2021.6658	PSE	GAZA	PSE																		1	182	182	18	4	-9.5	2	1	2	-8.1081081081081	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20210903013000	https://www.reuters.com/article/worldNews/idUSKBN2FY1Z9
1002313079	20210903	202109	2021	2021.6658	PSE	GAZA	PSE								ISR	ISRAELI	ISR								1	114	114	11	3	-2.0	5	1	5	-10.3194103194103	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20210903013000	https://www.gjsentinel.com/news/world/gaza-man-killed-by-israeli-fire-during-border-protest/article_28f6d170-e137-587e-8af9-bdc3096064a8.html
1002313080	20210903	202109	2021	2021.6658	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	114	114	11	3	-2.0	1	1	1	-10.3194103194103	4	Jabaliya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5272	34.4835	-797160	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20210903013000	https://www.gjsentinel.com/news/world/gaza-man-killed-by-israeli-fire-during-border-protest/article_28f6d170-e137-587e-8af9-bdc3096064a8.html
1002313081	20210903	202109	2021	2021.6658	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	140	140	14	3	-6.5	2	1	2	-10.3194103194103	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20210903013000	https://www.gjsentinel.com/news/world/gaza-man-killed-by-israeli-fire-during-border-protest/article_28f6d170-e137-587e-8af9-bdc3096064a8.html
1002313082	20210903	202109	2021	2021.6658	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	193	193	19	4	-10.0	6	1	6	-10.3194103194103	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20210903013000	https://www.gjsentinel.com/news/world/gaza-man-killed-by-israeli-fire-during-border-protest/article_28f6d170-e137-587e-8af9-bdc3096064a8.html
1002313083	20210903	202109	2021	2021.6658	PSE	GAZA	PSE								LBN	TYRE	LBN								1	180	180	18	4	-9.0	2	1	2	-8.1081081081081	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20210903013000	https://www.reuters.com/article/worldNews/idUSKBN2FY1Z9
1002313084	20210903	202109	2021	2021.6658	PSEGOVHLH	GAZA	PSE					GOV	HLH												1	190	190	19	4	-10.0	10	1	10	-8.1081081081081	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20210903013000	https://www.reuters.com/article/worldNews/idUSKBN2FY1Z9
1002313085	20210903	202109	2021	2021.6658	PSEGOVHLH	GAZA	PSE					GOV	HLH												1	193	193	19	4	-10.0	10	1	10	-8.1081081081081	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20210903013000	https://www.reuters.com/article/worldNews/idUSKBN2FY1Z9
1002313086	20210903	202109	2021	2021.6658	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	10	1	10	-8.1081081081081	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20210903013000	https://www.reuters.com/article/worldNews/idUSKBN2FY1Z9
1002313087	20210903	202109	2021	2021.6658	PSEUAF	GAZA	PSE					UAF			ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	8	1	8	-8.1081081081081	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20210903013000	https://www.reuters.com/article/worldNews/idUSKBN2FY1Z9
1002313088	20210903	202109	2021	2021.6658	PTY	POLITICIAN																			0	040	040	04	1	1.0	6	2	6	-6.07871976889609	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20210903013000	https://www.middletownpress.com/news/article/EXPLAINER-Resistance-leader-s-death-deepens-16430206.php
1002313089	20210903	202109	2021	2021.6658	PTY	POLITICAL PARTY									CAN	ONTARIO	CAN								0	040	040	04	1	1.0	5	1	5	-3.43065693430656	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20210903013000	https://www.wsws.org/en/articles/2021/09/03/cers-s03.html
1002313090	20210903	202109	2021	2021.6658	PTY	POLITICIAN									PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	2	2	2	-6.07871976889609	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20210903013000	https://www.middletownpress.com/news/article/EXPLAINER-Resistance-leader-s-death-deepens-16430206.php
1002313091	20210903	202109	2021	2021.6658	PTY	POLITICIAN									PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	2	2	2	-6.07871976889609	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20210903013000	https://www.middletownpress.com/news/article/EXPLAINER-Resistance-leader-s-death-deepens-16430206.php
1002313092	20210903	202109	2021	2021.6658	REF	ASYLUM SEEKER						REF													1	042	042	04	1	1.9	2	1	2	-4.70035252643948	3	San Ysidro, California, United States	US	USCA	CA073	32.552	-117.043	1661394	0								4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20210903013000	https://www.sandiegouniontribune.com/news/immigration/story/2021-09-02/judge-asylum-seekers
1002313093	20210903	202109	2021	2021.6658	REF	ASYLUM SEEKER						REF													1	042	042	04	1	1.9	8	1	8	-4.70035252643948	3	San Ysidro, California, United States	US	USCA	CA073	32.552	-117.043	1661394	0								3	San Ysidro, California, United States	US	USCA		32.552	-117.043	1661394	20210903013000	https://www.sandiegouniontribune.com/news/immigration/story/2021-09-02/judge-asylum-seekers
1002313094	20210903	202109	2021	2021.6658	REF	REFUGEE						REF			AFG	AFGHANISTAN	AFG								0	036	036	03	1	4.0	7	1	7	-0.32397408207343	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903013000	https://patch.com/connecticut/fairfield/how-fairfield-man-helped-40-people-escape-afghanistan
1002313095	20210903	202109	2021	2021.6658	REF	REFUGEE						REF			AFG	AFGHANISTAN	AFG								0	036	036	03	1	4.0	1	1	1	-0.32397408207343	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903013000	https://patch.com/connecticut/fairfield/how-fairfield-man-helped-40-people-escape-afghanistan
1002313096	20210903	202109	2021	2021.6658	REF	REFUGEE						REF			USA	UNITED STATES	USA								1	036	036	03	1	4.0	10	1	10	-1.8018018018018	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903013000	https://www.washingtontimes.com:443/news/2021/sep/2/military-checking-21000-afghans-us-bases-europe/
1002313097	20210903	202109	2021	2021.6658	REL	BISHOP																			1	071	071	07	2	7.4	10	1	10	2.27272727272728	0								0								0								20210903013000	https://www.bizjournals.com/pacific/news/2021/09/02/bishop-museum-receives-grant-energy-project.html
1002313098	20210903	202109	2021	2021.6658	REL	BISHOP																			1	090	090	09	2	-2.0	5	1	5	2.27272727272728	0								0								0								20210903013000	https://www.bizjournals.com/pacific/news/2021/09/02/bishop-museum-receives-grant-energy-project.html
1002313099	20210903	202109	2021	2021.6658	REL	BISHOP																			1	120	120	12	3	-4.0	10	1	10	2.27272727272728	0								0								0								20210903013000	https://www.bizjournals.com/pacific/news/2021/09/02/bishop-museum-receives-grant-energy-project.html
1002313100	20210903	202109	2021	2021.6658	REL	ABBOT									USAEDU	TEXAS	USA					EDU			1	043	043	04	1	2.8	6	1	6	-2.64900662251655	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903013000	https://www.click2houston.com/news/texas/2021/09/03/gop-bill-targeting-how-race-slavery-and-history-are-taught-in-texas-schools-heads-to-gov-greg-abbotts-desk/
1002313101	20210903	202109	2021	2021.6658	RUS	ST PETERSBURG	RUS								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	5	1	5	4.54545454545455	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210903013000	https://www.sandiegouniontribune.com/news/nation-world/story/2021-09-02/florida-governor-appeals-ruling-that-schools-can-require-student-face-masks-says-its-important-to-let-parents-opt-out
1002313102	20210903	202109	2021	2021.6658	RWA	RWANDA	RWA								TZA	DAR ES SALAAM	TZA								1	057	057	05	1	8.0	4	1	4	1.94174757281553	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20210903013000	https://www.african-markets.com/en/stock-markets/nse/kcb-group-spends-sh6-3bn-to-buy-rwanda-bank
1002313103	20210903	202109	2021	2021.6658	SAU	SAUDI ARABIA	SAU																		1	084	084	08	2	7.0	2	1	2	-6.76923076923077	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20210903013000	https://www.msn.com/en-us/news/world/911-victims-families-urge-watchdog-to-investigate-fbi-for-saudi-arabia-cover-up/ar-AAO2FMF
1002313104	20210903	202109	2021	2021.6658	SAU	SAUDI ARABIA	SAU								JUD	ADVOCATE						JUD			1	010	010	01	1	0.0	2	1	2	-6.76923076923077	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20210903013000	https://www.msn.com/en-us/news/world/911-victims-families-urge-watchdog-to-investigate-fbi-for-saudi-arabia-cover-up/ar-AAO2FMF
1002313105	20210903	202109	2021	2021.6658	SAU	SAUDI ARABIA	SAU								JUD	ADVOCATE						JUD			1	020	020	02	1	3.0	2	1	2	-6.76923076923077	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20210903013000	https://www.msn.com/en-us/news/world/911-victims-families-urge-watchdog-to-investigate-fbi-for-saudi-arabia-cover-up/ar-AAO2FMF
1002313106	20210903	202109	2021	2021.6658	SAU	SAUDI ARABIA	SAU								JUD	ADVOCATE						JUD			1	084	084	08	2	7.0	2	1	2	-6.76923076923077	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20210903013000	https://www.msn.com/en-us/news/world/911-victims-families-urge-watchdog-to-investigate-fbi-for-saudi-arabia-cover-up/ar-AAO2FMF
1002313107	20210903	202109	2021	2021.6658	SYR	SYRIA	SYR																		0	080	080	08	2	5.0	2	1	2	-10.9185441941075	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20210903013000	https://www.msn.com/en-gb/news/world/british-born-islamic-state-terror-suspect-known-as-beatle-pleads-guilty/ar-AAO2FXG
1002313108	20210903	202109	2021	2021.6658	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-8.37343599615016	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20210903013000	https://www.guardian-series.co.uk/news/national/19556075.british-beatles-terrorist-facing-life-behind-bars-guilty-pleas/
1002313109	20210903	202109	2021	2021.6658	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	26	7	26	-8.5626095455109	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903013000	https://www.banburycake.co.uk/news/national/19556075.british-beatles-terrorist-facing-life-behind-bars-guilty-pleas/
1002313110	20210903	202109	2021	2021.6658	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-8.37343599615016	1	Syria	SY	SY		35	38	SY	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20210903013000	https://www.guardian-series.co.uk/news/national/19556075.british-beatles-terrorist-facing-life-behind-bars-guilty-pleas/
1002313111	20210903	202109	2021	2021.6658	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	40	7	40	-8.55788020677688	1	Syria	SY	SY		35	38	SY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903013000	https://www.banburycake.co.uk/news/national/19556075.british-beatles-terrorist-facing-life-behind-bars-guilty-pleas/
1002313112	20210903	202109	2021	2021.6658	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								0	1823	182	18	4	-10.0	2	1	2	-8.37343599615016	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210903013000	https://www.guardian-series.co.uk/news/national/19556075.british-beatles-terrorist-facing-life-behind-bars-guilty-pleas/
1002313113	20210903	202109	2021	2021.6658	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								0	1823	182	18	4	-10.0	12	6	12	-8.57837400795763	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210903013000	https://www.banburycake.co.uk/news/national/19556075.british-beatles-terrorist-facing-life-behind-bars-guilty-pleas/
