1002309897	20210903	202109	2021	2021.6658	USAHLH	ALABAMA	USA					HLH													1	012	012	01	1	-0.4	6	1	6	-0.35460992907801	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20210903010000	https://www.wvtm13.com/article/alabama-doctors-concerned-about-labor-day-weekend-gatherings/37467290
1002309898	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD													1	010	010	01	1	0.0	2	1	2	-6.87830687830687	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210903010000	https://ohio.binnews.com/content/2021-09-02-former-da-indicted-on-charges-connected-to-ahmaud-arbery-investigation/
1002309899	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD													0	014	014	01	1	0.0	4	2	4	-1.37254901960784	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20210903010000	https://billingsgazette.com/news/state-and-regional/govt-and-politics/judge-shoots-down-2nd-challenge-to-judicial-appointments-law/article_bcae20d1-7b1a-5f23-90b5-eafa7ed9b7ff.html
1002309900	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD													0	110	110	11	3	-2.0	4	2	4	-1.37254901960784	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20210903010000	https://billingsgazette.com/news/state-and-regional/govt-and-politics/judge-shoots-down-2nd-challenge-to-judicial-appointments-law/article_bcae20d1-7b1a-5f23-90b5-eafa7ed9b7ff.html
1002309901	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD													1	110	110	11	3	-2.0	1	1	1	-5.97701149425288	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20210903010000	https://www.conwaydailysun.com/news/local/bishop-libasci-asks-judge-to-dismiss-sex-abuse-lawsuit/article_a2a063a8-0c02-11ec-baee-336339060aed.html
1002309902	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-7.23514211886305	3	Jones County, Iowa, United States	US	USIA	IA105	42.1167	-91.1335	465241	3	Jones County, Iowa, United States	US	USIA		42.1167	-91.1335	465241	3	Jones County, Iowa, United States	US	USIA		42.1167	-91.1335	465241	20210903010000	https://www.thehawkeye.com/story/news/2021/09/02/ag-takes-over-probe-fatal-police-shooting-jones-county-anamosa-police-sheriffs-martelle/5695032001/
1002309903	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-7.23514211886305	3	Jones County, Iowa, United States	US	USIA	IA105	42.1167	-91.1335	465241	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Jones County, Iowa, United States	US	USIA		42.1167	-91.1335	465241	20210903010000	https://www.thehawkeye.com/story/news/2021/09/02/ag-takes-over-probe-fatal-police-shooting-jones-county-anamosa-police-sheriffs-martelle/5695032001/
1002309904	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-7.23514211886305	3	Jones County, Iowa, United States	US	USIA	IA105	42.1167	-91.1335	465241	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20210903010000	https://www.thehawkeye.com/story/news/2021/09/02/ag-takes-over-probe-fatal-police-shooting-jones-county-anamosa-police-sheriffs-martelle/5695032001/
1002309905	20210903	202109	2021	2021.6658	USAJUD	A US	USA					JUD			GBR	BRITISH	GBR								0	112	112	11	3	-2.0	3	1	3	-19.7761194029851	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903010000	https://ground.news/article/6c4e4a5f-ef2a-43ea-9676-7bd14e0027fc
1002309906	20210903	202109	2021	2021.6658	USAJUD	A US	USA					JUD			GBR	BRITISH	GBR								1	112	112	11	3	-2.0	3	1	3	-28.9473684210526	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210903010000	https://www.onenewspage.com/n/Front+Page/1zn3nfp4pz/British-IS-Beatles-terror-suspect-accused-of-beheadings.htm
1002309907	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	016	016	01	1	-2.0	1	1	1	-5.97701149425288	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20210903010000	https://www.conwaydailysun.com/news/local/bishop-libasci-asks-judge-to-dismiss-sex-abuse-lawsuit/article_a2a063a8-0c02-11ec-baee-336339060aed.html
1002309908	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			USA	IOWA	USA								1	030	030	03	1	4.0	4	1	4	-7.23514211886305	3	Jones County, Iowa, United States	US	USIA	IA105	42.1167	-91.1335	465241	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Jones County, Iowa, United States	US	USIA		42.1167	-91.1335	465241	20210903010000	https://www.thehawkeye.com/story/news/2021/09/02/ag-takes-over-probe-fatal-police-shooting-jones-county-anamosa-police-sheriffs-martelle/5695032001/
1002309909	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-3.40740740740741	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210903010000	https://www.bakersfield.com/news/republican-recall-candidate-larry-elder-holds-rally-in-downtown-bakersfield/article_a4d86e1c-0c44-11ec-9140-bb72bd2ab970.html
1002309910	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			USAGOV	UNITED STATES	USA					GOV			1	030	030	03	1	4.0	4	1	4	-7.23514211886305	3	Jones County, Iowa, United States	US	USIA	IA105	42.1167	-91.1335	465241	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Jones County, Iowa, United States	US	USIA		42.1167	-91.1335	465241	20210903010000	https://www.thehawkeye.com/story/news/2021/09/02/ag-takes-over-probe-fatal-police-shooting-jones-county-anamosa-police-sheriffs-martelle/5695032001/
1002309911	20210903	202109	2021	2021.6658	USALEG	FLORIDA	USA					LEG													1	010	010	01	1	0.0	12	2	12	-3.26754732900912	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210903010000	https://www.myplainview.com/news/article/Florida-governor-might-support-abortion-ban-like-16431922.php
1002309912	20210903	202109	2021	2021.6658	USALEG	FLORIDA	USA					LEG													0	138	138	13	3	-7.0	12	2	12	-3.26754732900912	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210903010000	https://www.myplainview.com/news/article/Florida-governor-might-support-abortion-ban-like-16431922.php
1002309913	20210903	202109	2021	2021.6658	USALEG	TEXAS	USA					LEG													1	172	172	17	4	-5.0	3	1	3	-6.48148148148148	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903010000	https://www.washingtonpost.com/opinions/2021/09/02/supreme-court-takes-an-ominous-step-abortion/
1002309914	20210903	202109	2021	2021.6658	USALEG	TEXAS	USA					LEG			CVL	PRIVATE CITIZEN						CVL			1	172	172	17	4	-5.0	3	1	3	-6.48148148148148	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903010000	https://www.washingtonpost.com/opinions/2021/09/02/supreme-court-takes-an-ominous-step-abortion/
1002309915	20210903	202109	2021	2021.6658	USALEG	UNITED STATES	USA					LEG			LEG	LEGISLATURE						LEG			1	010	010	01	1	0.0	1	1	1	-4.45930880713489	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210903010000	https://www.heraldtribune.com/story/news/politics/2021/09/02/texas-law-gop-legislative-leaders-already-working-florida-abortion-restriction-fetal-heartbeat/5699031001/
1002309916	20210903	202109	2021	2021.6658	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-4.45930880713489	3	Palm Harbor, Florida, United States	US	USFL	FL103	28.0781	-82.7637	288399	3	Palm Harbor, Florida, United States	US	USFL		28.0781	-82.7637	288399	3	Palm Harbor, Florida, United States	US	USFL		28.0781	-82.7637	288399	20210903010000	https://www.heraldtribune.com/story/news/politics/2021/09/02/texas-law-gop-legislative-leaders-already-working-florida-abortion-restriction-fetal-heartbeat/5699031001/
1002309917	20210903	202109	2021	2021.6658	USAMED	REUTERS	USA					MED			AFG	KABUL	AFG								1	020	020	02	1	3.0	2	1	2	-3.47457627118644	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903010000	https://www.oann.com/evacuated-afghans-hoping-to-resettle-in-u-s-face-extended-limbo-in-third-countries/
1002309918	20210903	202109	2021	2021.6658	USAMED	REUTERS	USA					MED			AFG	KABUL	AFG								1	020	020	02	1	3.0	1	1	1	-3.39130434782608	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Albania	AL	AL		41	20	AL	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20210903010000	https://wsau.com/2021/09/02/evacuated-afghans-hoping-to-resettle-in-u-s-face-extended-limbo-in-third-countries/
1002309919	20210903	202109	2021	2021.6658	USAMED	REUTERS	USA					MED			AFG	KABUL	AFG								1	020	020	02	1	3.0	1	1	1	-3.39130434782608	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20210903010000	https://wsau.com/2021/09/02/evacuated-afghans-hoping-to-resettle-in-u-s-face-extended-limbo-in-third-countries/
1002309920	20210903	202109	2021	2021.6658	USAMED	REUTERS	USA					MED			BUS	INVESTOR						BUS			1	040	040	04	1	1.0	5	1	5	-4.15913200723328	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903010000	https://www.oann.com/renaissance-executives-agree-to-pay-around-7-billion-to-settle-tax-dispute-with-irs-source/
1002309921	20210903	202109	2021	2021.6658	USAMED	ASSOCIATED PRESS	USA					MED			MOS	ISLAMIC				MOS					0	1822	182	18	4	-9.0	1	1	1	-19.7761194029851	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903010000	https://ground.news/article/6c4e4a5f-ef2a-43ea-9676-7bd14e0027fc
1002309922	20210903	202109	2021	2021.6658	USAMED	ASSOCIATED PRESS	USA					MED			MOS	ISLAMIC				MOS					0	1822	182	18	4	-9.0	2	1	2	-19.7761194029851	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903010000	https://ground.news/article/6c4e4a5f-ef2a-43ea-9676-7bd14e0027fc
1002309923	20210903	202109	2021	2021.6658	USAMED	UNITED STATES	USA					MED			USA	AMERICAN	USA								1	042	042	04	1	1.9	1	1	1	-6.79245283018868	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210903010000	https://www.nhregister.com/news/article/British-national-pleads-guilty-to-role-in-terror-16432313.php
1002309924	20210903	202109	2021	2021.6658	USAMED	SEATTLE	USA					MED			USA	SEATTLE	USA								1	090	090	09	2	-2.0	5	1	5	0	0								0								0								20210903010000	https://westseattleblog.com/2021/09/about-the-u-s-coast-guard-search-off-west-seattle/
1002309925	20210903	202109	2021	2021.6658	USAMIL	AMERICAN TROOPS	USA					MIL			AFG	AFGHANISTAN	AFG								0	090	090	09	2	-2.0	1	1	1	-0.95808383233533	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20210903010000	https://windsorstar.com/news/local-news/afghan-refugees-have-started-to-arrive-in-windsor
1002309926	20210903	202109	2021	2021.6658	USAMIL	AMERICAN TROOPS	USA					MIL			AFG	AFGHANISTAN	AFG								0	090	090	09	2	-2.0	1	1	1	-0.95808383233533	1	United States	US	US		39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	United States	US	US		39.828175	-98.5795	US	20210903010000	https://windsorstar.com/news/local-news/afghan-refugees-have-started-to-arrive-in-windsor
1002309927	20210903	202109	2021	2021.6658	USAMIL	AMERICAN TROOPS	USA					MIL			IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			0	090	090	09	2	-2.0	2	1	2	-0.95808383233533	1	United States	US	US		39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903010000	https://windsorstar.com/news/local-news/afghan-refugees-have-started-to-arrive-in-windsor
1002309928	20210903	202109	2021	2021.6658	USAMIL	DELAWARE	USA					MIL			IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	4	1	4	-1.20481927710843	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	1	Iraq	IZ	IZ		33	44	IZ	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20210903010000	https://www.dailymail.co.uk/news/article-9953125/Joe-Biden-Jill-Biden-bring-flowers-gift-baskets-wounded-warriors-Walter-Reed.html
1002309929	20210903	202109	2021	2021.6658	USAMIL	UNITED STATES	USA					MIL			IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	2	1	2	-1.20481927710843	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20210903010000	https://www.dailymail.co.uk/news/article-9953125/Joe-Biden-Jill-Biden-bring-flowers-gift-baskets-wounded-warriors-Walter-Reed.html
1002309930	20210903	202109	2021	2021.6658	USAMIL	UNITED STATES	USA					MIL			POL	POLE	POL								0	190	190	19	4	-10.0	2	1	2	-4.55974842767296	3	Hopkinton, Rhode Island, United States	US	USRI	RI009	41.4612	-71.7776	1217663	3	Hopkinton, Rhode Island, United States	US	USRI	RI009	41.4612	-71.7776	1217663	3	Hopkinton, Rhode Island, United States	US	USRI	RI009	41.4612	-71.7776	1217663	20210903010000	https://www.thewesterlysun.com/news/westerly/tentacles-of-ida-cause-widespread-flooding-in-region-richmond-elementary-closed/article_7248b1e4-0c14-11ec-bbdd-3f3cc44f0af2.html
1002309931	20210903	202109	2021	2021.6658	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-1.20481927710843	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20210903010000	https://www.dailymail.co.uk/news/article-9953125/Joe-Biden-Jill-Biden-bring-flowers-gift-baskets-wounded-warriors-Walter-Reed.html
1002309932	20210903	202109	2021	2021.6658	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-1.20481927710843	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20210903010000	https://www.dailymail.co.uk/news/article-9953125/Joe-Biden-Jill-Biden-bring-flowers-gift-baskets-wounded-warriors-Walter-Reed.html
1002309933	20210903	202109	2021	2021.6658	USAREL	UNITED STATES	USA								USA	CALIFORNIA	USA								1	013	013	01	1	0.4	2	1	2	-3.98671096345515	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	California, United States	US	USCA		36.17	-119.746	CA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903010000	https://www.foxbusiness.com/politics/elon-musk-texas-abortion-law
1002309934	20210903	202109	2021	2021.6658	YEM	SANA	YEM								SYR	DAMASCUS	SYR								1	130	130	13	3	-4.4	4	1	4	-6.76328502415459	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Russia	RS	RS		60	100	RS	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20210903010000	https://www.iraqsun.com/news/270988224/syrian-air-defenses-engage-israeli-missiles-over-damascus-reports
1002309935	20210903	202109	2021	2021.6658	YEM	SANA	YEM								SYR	DAMASCUS	SYR								1	130	130	13	3	-4.4	4	1	4	-6.76328502415459	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Russia	RS	RS		60	100	RS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20210903010000	https://www.iraqsun.com/news/270988224/syrian-air-defenses-engage-israeli-missiles-over-damascus-reports
1002309936	20210903	202109	2021	2021.6658	ZAF	EASTERN CAPE	ZAF																		0	043	043	04	1	2.8	10	1	10	-2.33082706766917	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20210903010000	https://www.medscape.com/viewarticle/958106
1002309937	20210903	202109	2021	2021.6658	idg	INDIGENOUS			idg																1	014	014	01	1	0.0	4	1	4	-2.16508795669824	4	Wilcannia, New South Wales, Australia	AS	AS02	5096	-31.5603	143.377	-1609556	0								4	Darling River, New South Wales, Australia	AS	AS02	5398	-34.0333	141.917	-1569003	20210903010000	https://www.watoday.com.au/national/nsw/covid-positive-woman-s-fury-at-being-forced-to-wash-clothes-in-lagoon-20210902-p58o70.html
1002309938	20210903	202109	2021	2021.6658	idg	INDIGENOUS			idg																1	014	014	01	1	0.0	6	1	6	-2.16508795669824	4	Wilcannia, New South Wales, Australia	AS	AS02	5096	-31.5603	143.377	-1609556	0								4	Wilcannia, New South Wales, Australia	AS	AS02	5096	-31.5603	143.377	-1609556	20210903010000	https://www.watoday.com.au/national/nsw/covid-positive-woman-s-fury-at-being-forced-to-wash-clothes-in-lagoon-20210902-p58o70.html
1002309939	20210903	202109	2021	2021.6658	idg	INDIGENOUS			idg						GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	2	1	2	-2.16508795669824	4	Darling River, New South Wales, Australia	AS	AS02	5398	-34.0333	141.917	-1569003	4	Darling River, New South Wales, Australia	AS	AS02	5398	-34.0333	141.917	-1569003	4	Darling River, New South Wales, Australia	AS	AS02	5398	-34.0333	141.917	-1569003	20210903010000	https://www.watoday.com.au/national/nsw/covid-positive-woman-s-fury-at-being-forced-to-wash-clothes-in-lagoon-20210902-p58o70.html
