1001818659	20210831	202108	2021	2021.6603	COP	DEPUTIES						COP													1	010	010	01	1	0.0	6	1	6	-5.78947368421053	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20210831110000	https://www.ktlo.com/2021/08/31/woman-who-claimed-mans-truck-was-hers-pleads-guilty/
1001818660	20210831	202108	2021	2021.6603	COP	DEPUTY						COP													1	040	040	04	1	1.0	12	2	12	0	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20210831110000	https://www.theage.com.au/national/queensland/qld-s-border-negotiator-concedes-checkpoint-shift-is-off-the-cards-20210831-p58nhx.html
1001818661	20210831	202108	2021	2021.6603	COP	DEPUTY						COP													1	042	042	04	1	1.9	12	2	12	0	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20210831110000	https://www.theage.com.au/national/queensland/qld-s-border-negotiator-concedes-checkpoint-shift-is-off-the-cards-20210831-p58nhx.html
1001818662	20210831	202108	2021	2021.6603	COP	POLICE CHIEF						COP													0	061	061	06	2	6.4	5	1	5	-5.65217391304348	0								0								0								20210831110000	https://news.visayandailystar.com/slain-cop-involved-in-arrest-of-high-value-targets-bcpo/
1001818663	20210831	202108	2021	2021.6603	COP	DEPUTY						COP													1	180	180	18	4	-9.0	10	1	10	-9.72972972972973	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20210831110000	https://www.ktlo.com/2021/08/31/izard-county-woman-escapes-cruiser-assaults-deputy/
1001818664	20210831	202108	2021	2021.6603	COP	PRISON						COP			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	0841	084	08	2	7.0	2	1	2	-4.18848167539267	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210831110000	https://lmtribune.com/editors_pick/taliban-rejoice-as-u-s-military-departs/article_d5bce2ee-2d52-5355-bd20-e451a942fb60.html
1001818665	20210831	202108	2021	2021.6603	COP	DEPUTY						COP			GHA	GHANA	GHA								1	042	042	04	1	1.9	8	2	8	0	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20210831110000	https://www.theage.com.au/national/queensland/qld-s-border-negotiator-concedes-checkpoint-shift-is-off-the-cards-20210831-p58nhx.html
1001818666	20210831	202108	2021	2021.6603	COP	DEPUTY						COP			GHA	GHANA	GHA								1	046	046	04	1	7.0	8	2	8	0	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20210831110000	https://www.theage.com.au/national/queensland/qld-s-border-negotiator-concedes-checkpoint-shift-is-off-the-cards-20210831-p58nhx.html
1001818667	20210831	202108	2021	2021.6603	COP	POLICE						COP			GHA	GHANA	GHA								1	190	190	19	4	-10.0	2	1	2	-6.87203791469194	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20210831110000	https://www.pulse.com.gh/news/local/highway-robberies-have-become-symptomatic-of-violent-crime-under-nana-addo-mahama/g3rbhnx
1001818668	20210831	202108	2021	2021.6603	COP	PRISON						COP			GOV	GOVERNOR						GOV			0	186	186	18	4	-10.0	3	1	3	-3.36683417085427	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210831110000	https://www.desertsun.com/story/news/politics/elections/2021/08/30/california-if-newsom-recalled-how-much-can-republican-governor-do/5651362001/
1001818669	20210831	202108	2021	2021.6603	COP	PRISON						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-8.14663951120162	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210831110000	https://www.yorkdispatch.com/story/news/local/2021/08/31/i-own-you-brutal-history-york-countys-prison-contractor/8246287002/
1001818670	20210831	202108	2021	2021.6603	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-12.2699386503067	3	Eastern Maine Medical Center, Maine, United States	US	USME	ME019	44.8088	-68.7502	565729	3	Eastern Maine Medical Center, Maine, United States	US	USME		44.8088	-68.7502	565729	3	Eastern Maine Medical Center, Maine, United States	US	USME		44.8088	-68.7502	565729	20210831110000	https://www.msn.com/en-us/news/crime/maine-mother-indicted-on-murder-charge-for-3-year-old-daughters-death/ar-AANVSSg
1001818671	20210831	202108	2021	2021.6603	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-7.43099787685775	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210831110000	https://www.bet.com/news/national/2021/08/30/jacob-blake-kenosha-police-shooting-paralyzed-walk-soon.html
1001818672	20210831	202108	2021	2021.6603	COPGOV	DEPUTY						COP	GOV		UZB	UZBEKISTAN	UZB								0	042	042	04	1	1.9	3	1	3	-0.46204620462046	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	20210831110000	https://www.newdelhitimes.com/two-remote-uzbek-exclaves-two-different-paths/
1001818673	20210831	202108	2021	2021.6603	COPGOV	DEPUTY						COP	GOV		UZB	UZBEKISTAN	UZB								0	042	042	04	1	1.9	1	1	1	-0.46204620462046	4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	20210831110000	https://www.newdelhitimes.com/two-remote-uzbek-exclaves-two-different-paths/
1001818674	20210831	202108	2021	2021.6603	COPGOV	DEPUTY						COP	GOV		UZB	UZBEKISTAN	UZB								0	042	042	04	1	1.9	1	1	1	-0.46204620462046	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20210831110000	https://www.newdelhitimes.com/two-remote-uzbek-exclaves-two-different-paths/
1001818675	20210831	202108	2021	2021.6603	COPGOV	DEPUTY						COP	GOV		UZB	UZBEKISTAN	UZB								0	071	071	07	2	7.4	3	1	3	-0.46204620462046	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	20210831110000	https://www.newdelhitimes.com/two-remote-uzbek-exclaves-two-different-paths/
1001818676	20210831	202108	2021	2021.6603	COPGOV	DEPUTY						COP	GOV		UZB	UZBEKISTAN	UZB								0	071	071	07	2	7.4	1	1	1	-0.46204620462046	4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	20210831110000	https://www.newdelhitimes.com/two-remote-uzbek-exclaves-two-different-paths/
1001818677	20210831	202108	2021	2021.6603	COPGOV	DEPUTY						COP	GOV		UZB	UZBEKISTAN	UZB								0	071	071	07	2	7.4	1	1	1	-0.46204620462046	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20210831110000	https://www.newdelhitimes.com/two-remote-uzbek-exclaves-two-different-paths/
1001818678	20210831	202108	2021	2021.6603	CRM	CONVICTS						CRM													1	173	173	17	4	-5.0	5	1	5	-9.0032154340836	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20210831110000	https://www.banglanews24.com/english/politics/news/bd/91187.details
1001818679	20210831	202108	2021	2021.6603	CRMJUD	CRIMINAL						CRM	JUD												1	010	010	01	1	0.0	6	1	6	-6.19834710743801	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	0								3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20210831110000	https://abcnews.go.com/Business/theranos-founder-elizabeth-holmes-criminal-trial-begins/story?id=79727093
1001818680	20210831	202108	2021	2021.6603	CUB	CUBA	CUB																		1	193	193	19	4	-10.0	10	1	10	-2.99625468164794	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20210831110000	https://www.republicworld.com/world-news/rest-of-the-world-news/cuba-adds-sinopharm-to-its-vaccination-programme.html
1001818681	20210831	202108	2021	2021.6603	CUB	CUBA	CUB								CVL	POPULATION						CVL			1	193	193	19	4	-10.0	10	1	10	-2.99625468164794	4	Artemisa, Provincia de Artemisa, Cuba	CU	CU17	14723	22.8131	-82.7619	-1613866	4	Artemisa, Provincia de Artemisa, Cuba	CU	CU17	14723	22.8131	-82.7619	-1613866	4	Artemisa, Provincia de Artemisa, Cuba	CU	CU17	14723	22.8131	-82.7619	-1613866	20210831110000	https://www.republicworld.com/world-news/rest-of-the-world-news/cuba-adds-sinopharm-to-its-vaccination-programme.html
1001818682	20210831	202108	2021	2021.6603	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	3	1	3	-0.46204620462046	4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	0								4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	20210831110000	https://www.newdelhitimes.com/two-remote-uzbek-exclaves-two-different-paths/
1001818683	20210831	202108	2021	2021.6603	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	2	1	2	-0.46204620462046	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	20210831110000	https://www.newdelhitimes.com/two-remote-uzbek-exclaves-two-different-paths/
1001818684	20210831	202108	2021	2021.6603	CVL	VOTER						CVL													1	020	020	02	1	3.0	10	1	10	-1.17302052785924	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20210831110000	https://www.timescolonist.com/news/local/masks-will-be-mandatory-in-b-c-for-in-person-voting-on-election-day-1.24354593
1001818685	20210831	202108	2021	2021.6603	CVL	RESIDENTS						CVL													0	020	020	02	1	3.0	2	1	2	-3.60987967067764	3	Jefferson Parish, Louisiana, United States	US	USLA	LA051	29.7335	-90.1001	558027	0								3	Jefferson Parish, Louisiana, United States	US	USLA		29.7335	-90.1001	558027	20210831110000	https://www.courthousenews.com/hurricane-ida-rocks-gulf-coast-leaving-new-orleans-in-the-dark/
1001818686	20210831	202108	2021	2021.6603	CVL	COMMUNITY						CVL													1	036	036	03	1	4.0	8	1	8	1.85185185185185	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20210831110000	https://www.oxfordmail.co.uk/news/19547897.businesses-across-county-get-carbon-reduction-advice/
1001818687	20210831	202108	2021	2021.6603	CVL	COMMUNITY						CVL													1	036	036	03	1	4.0	15	1	10	3.97022332506204	4	Kinross, New South Wales, Australia	AS	AS02	5096	-32.7667	151.75	35399	0								4	Kinross, New South Wales, Australia	AS	AS02	5096	-32.7667	151.75	35399	20210831110000	https://www.dailyrecord.co.uk/news/local-news/rannoch-looks-community-future-old-24874947
1001818688	20210831	202108	2021	2021.6603	CVL	ETHNIC GROUP						CVL													1	040	040	04	1	1.0	3	3	3	3.79782018183353	4	Chifeng, Nei Mongol, China	CH	CH20	13198	42.2683	118.964	-1900646	0								4	Chifeng, Nei Mongol, China	CH	CH20	13198	42.2683	118.964	-1900646	20210831110000	https://en.dahe.cn/2021/08-31/893008.html
1001818689	20210831	202108	2021	2021.6603	CVL	ETHNIC GROUP						CVL													1	040	040	04	1	1.0	3	3	3	3.79782018183353	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20210831110000	https://en.dahe.cn/2021/08-31/893008.html
1001818690	20210831	202108	2021	2021.6603	CVL	VILLAGE						CVL													1	040	040	04	1	1.0	5	1	5	4.37375745526839	4	Lunana, Punakha, Bhutan	BT	BT15	5968	28.05	90.1667	228834	0								4	Lunana, Punakha, Bhutan	BT	BT15	5968	28.05	90.1667	228834	20210831110000	http://www.koreatimes.co.kr/www/opinion/2021/08/162_314778.html
1001818691	20210831	202108	2021	2021.6603	CVL	POPULATION						CVL													0	080	080	08	2	5.0	10	1	10	-6.30914826498423	5	Australian Capital Territory, Australian Capital Territory, Australia	AS	AS01	4940	-35.5	149	-1556567	0								5	Australian Capital Territory, Australian Capital Territory, Australia	AS	AS01	4940	-35.5	149	-1556567	20210831110000	https://www.laprensalatina.com/more-than-100-arrests-in-australia-for-anti-confinement-protests/
1001818692	20210831	202108	2021	2021.6603	CVL	HUNTER						CVL													0	120	120	12	3	-4.0	2	1	2	-2.38336713995943	3	Roaring River, Missouri, United States	US	USMO	MO009	36.5378	-93.7163	751906	0								3	Roaring River, Missouri, United States	US	USMO		36.5378	-93.7163	751906	20210831110000	https://mysteriousuniverse.org/2021/08/some-notable-ufo-landing-cases-from-the-1960s/
1001818693	20210831	202108	2021	2021.6603	CVL	HUNTER						CVL													0	120	120	12	3	-4.0	8	1	8	-2.38336713995943	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20210831110000	https://mysteriousuniverse.org/2021/08/some-notable-ufo-landing-cases-from-the-1960s/
1001818694	20210831	202108	2021	2021.6603	CVL	CIVILIAN						CVL													0	145	145	14	3	-7.5	30	1	30	-8.44004656577412	4	Lashio, Shan State, Myanmar	BM	BM11	41829	22.9333	97.75	-424537	0								4	Lashio, Shan State, Myanmar	BM	BM11	41829	22.9333	97.75	-424537	20210831110000	https://menafn.com/1102713813/The-necrometrics-of-Myanmars-spreading-war&source=22
1001818695	20210831	202108	2021	2021.6603	CVL	RESIDENTS						CVL													0	160	160	16	4	-4.0	8	1	8	-3.60987967067764	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20210831110000	https://www.courthousenews.com/hurricane-ida-rocks-gulf-coast-leaving-new-orleans-in-the-dark/
1001818696	20210831	202108	2021	2021.6603	CVL	RESIDENTS						CVL													0	160	160	16	4	-4.0	2	1	2	-3.60987967067764	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210831110000	https://www.courthousenews.com/hurricane-ida-rocks-gulf-coast-leaving-new-orleans-in-the-dark/
1001818697	20210831	202108	2021	2021.6603	CVL	NEIGHBORHOOD						CVL													1	190	190	19	4	-10.0	10	1	10	-6.94444444444444	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20210831110000	http://www.msn.com/en-us/weather/topstories/homes-destroyed-as-caldor-fire-tears-through-twin-bridges/vi-AANVNnl
1001818698	20210831	202108	2021	2021.6603	CVL	CIVILIAN						CVL													1	190	190	19	4	-10.0	6	1	6	-3.79746835443038	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20210831110000	http://apanews.net/en/news/ethiopian-army-takes-control-of-debre-zebit-from-tplf-forces/
1001818699	20210831	202108	2021	2021.6603	CVL	POPULATION						CVL													1	193	193	19	4	-10.0	5	1	5	-1.29310344827587	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20210831110000	http://www.koreatimes.co.kr/www/nation/2021/08/119_314797.html
1001818700	20210831	202108	2021	2021.6603	CVL	COMMUNITY						CVL			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	1.85185185185185	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20210831110000	https://www.oxfordmail.co.uk/news/19547897.businesses-across-county-get-carbon-reduction-advice/
1001818701	20210831	202108	2021	2021.6603	CVL	COMMUNITY						CVL			GOV	GOVERNMENT						GOV			0	072	072	07	2	8.3	5	1	5	-0.738916256157629	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20210831110000	http://www.latinamericanpost.com/38158-women-who-promote-the-protection-of-natural-parks
1001818702	20210831	202108	2021	2021.6603	CVL	CIVILIAN						CVL			GOV	KINGDOM						GOV			1	180	180	18	4	-9.0	3	1	3	-12.5560538116592	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	20210831110000	https://www.cp24.com/world/houthi-drone-bomb-attack-on-airport-in-saudi-arabia-injures-8-1.5567657
1001818703	20210831	202108	2021	2021.6603	CVL	RESIDENTS						CVL			MED	WEBSITE						MED			1	020	020	02	1	3.0	10	1	10	-1.19047619047619	0								0								0								20210831110000	https://www.pressrepublican.com/news/local_news/city-beach-expected-to-reopen-today/article_6a6bb692-d525-5841-829f-16aa916252a5.html
1001818704	20210831	202108	2021	2021.6603	CVL	TRAVELER						CVL			OMN	OMAN	OMN								0	042	042	04	1	1.9	5	1	5	-0.61199510403917	1	Bangladesh	BG	BG		24	90	BG	4	Ministry Of Health, Masqat, Oman	MU	MU06	23611	23.5985	58.4198	11331889	4	Ministry Of Health, Masqat, Oman	MU	MU06	23611	23.5985	58.4198	11331889	20210831110000	https://www.omanobserver.om/article/1106114/oman/health/heres-what-you-need-to-know-as-oman-eases-restrictions
1001818705	20210831	202108	2021	2021.6603	CVL	CIVILIAN						CVL			SDN	SUDAN	SDN								1	190	190	19	4	-10.0	4	1	4	-3.79746835443038	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20210831110000	http://apanews.net/en/news/ethiopian-army-takes-control-of-debre-zebit-from-tplf-forces/
1001818706	20210831	202108	2021	2021.6603	CVL	CIVILIAN						CVL			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	10	1	10	-6.58049353701528	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210831110000	https://www.asiaone.com/china/china-calls-us-be-investigated-civilian-deaths-afghanistan
1001818707	20210831	202108	2021	2021.6603	CVL	RESIDENTS						CVL			UZB	TASHKENT	UZB								0	051	051	05	1	3.4	2	1	2	-0.46204620462046	4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20210831110000	https://www.newdelhitimes.com/two-remote-uzbek-exclaves-two-different-paths/
1001818708	20210831	202108	2021	2021.6603	CYP	CYPRUS	CYP								BUS	PRODUCER						BUS			1	010	010	01	1	0.0	10	1	10	-1.06007067137809	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20210831110000	https://greekcitytimes.com/2021/08/31/cyprus-made-halloumi-eu-protection/
1001818709	20210831	202108	2021	2021.6603	CYP	CYPRUS	CYP								GBR	UNITED KINGDOM	GBR								1	061	061	06	2	6.4	10	1	10	-1.06007067137809	1	Cyprus	CY	CY		35	33	CY	1	United Kingdom	UK	UK		54	-4	UK	1	Cyprus	CY	CY		35	33	CY	20210831110000	https://greekcitytimes.com/2021/08/31/cyprus-made-halloumi-eu-protection/
1001818710	20210831	202108	2021	2021.6603	CZE	CZECH REPUBLIC	CZE								RUS	RUSSIAN	RUS								0	050	050	05	1	3.5	2	1	2	-3.61990950226245	4	Dukovany, Vysocina, Czech Republic	EZ	EZ80	14833	49.0801	16.1916	-544501	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210831110000	https://visegradinsight.eu/president-zeman-accuses-bis-of-wiretapping/
